{'loss': 0.0022, 'grad_norm': 0.005364086478948593, 'learning_rate': 2.4301959031910785e-06, 'num_tokens': 324690.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 2.201817274093628, 'epoch': 0.71}
{'loss': 0.0101, 'grad_norm': 7.305586768779904e-05, 'learning_rate': 2.4127512582437486e-06, 'num_tokens': 325850.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 10.121831893920898, 'epoch': 0.71}
{'loss': 0.0039, 'grad_norm': 1.8702772877077223e-06, 'learning_rate': 2.3953108656770018e-06, 'num_tokens': 327010.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 3.8596291542053223, 'epoch': 0.71}
{'loss': 0.0032, 'grad_norm': 9.849793423200026e-05, 'learning_rate': 2.377875575510967e-06, 'num_tokens': 328170.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 3.190028667449951, 'epoch': 0.71}
{'loss': 0.0048, 'grad_norm': 7.049737178022042e-05, 'learning_rate': 2.3604462375170905e-06, 'num_tokens': 329330.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.848968505859375, 'epoch': 0.72}
{'loss': 0.0093, 'grad_norm': 0.00900155957788229, 'learning_rate': 2.3430237011767166e-06, 'num_tokens': 330490.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 9.310526847839355, 'epoch': 0.72}
{'loss': 0.0051, 'grad_norm': 3.7077550132380566e-06, 'learning_rate': 2.325608815639687e-06, 'num_tokens': 331658.0, 'completions/mean_length': 4.0, 'completions/min_length': 4.0, 'completions/max_length': 4.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 4.0, 'completions/min_terminated_length': 4.0, 'completions/max_terminated_length': 4.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 4.0, 'kl': 5.105400085449219, 'epoch': 0.72}
{'loss': 0.0011, 'grad_norm': 7.823922715033405e-06, 'learning_rate': 2.3082024296829538e-06, 'num_tokens': 332818.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 1.1022920608520508, 'epoch': 0.72}
{'loss': 0.0011, 'grad_norm': 7.843569704846232e-08, 'learning_rate': 2.290805391669212e-06, 'num_tokens': 333982.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 1.084370493888855, 'epoch': 0.73}
{'loss': 0.01, 'grad_norm': 0.013522021472454071, 'learning_rate': 2.2734185495055503e-06, 'num_tokens': 335146.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 9.98172378540039, 'epoch': 0.73}
{'loss': 0.0036, 'grad_norm': 1.716688416308898e-06, 'learning_rate': 2.256042750602127e-06, 'num_tokens': 336306.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 3.576772451400757, 'epoch': 0.73}
{'loss': 0.0045, 'grad_norm': 0.000659752928186208, 'learning_rate': 2.238678841830867e-06, 'num_tokens': 337466.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.496407508850098, 'epoch': 0.73}
{'loss': 0.0042, 'grad_norm': 0.00606573885306716, 'learning_rate': 2.2213276694841866e-06, 'num_tokens': 338630.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 4.240978240966797, 'epoch': 0.74}
{'loss': 0.0048, 'grad_norm': 0.007493394892662764, 'learning_rate': 2.2039900792337477e-06, 'num_tokens': 339794.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 4.760264918208122, 'epoch': 0.74}
{'loss': 0.004, 'grad_norm': 9.860385762294754e-05, 'learning_rate': 2.186666916089239e-06, 'num_tokens': 340954.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.010217666625977, 'epoch': 0.74}
{'loss': 0.0095, 'grad_norm': 1.7424486031814013e-06, 'learning_rate': 2.1693590243571937e-06, 'num_tokens': 342114.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 9.50693130493164, 'epoch': 0.74}
{'loss': 0.0042, 'grad_norm': 0.002374606439843774, 'learning_rate': 2.1520672475998374e-06, 'num_tokens': 343278.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 4.196288585662842, 'epoch': 0.75}
{'loss': 0.002, 'grad_norm': 2.0787199446203886e-06, 'learning_rate': 2.134792428593971e-06, 'num_tokens': 344442.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 2.0152699947357178, 'epoch': 0.75}
{'loss': 0.0002, 'grad_norm': 1.9926908407796873e-06, 'learning_rate': 2.117535409289905e-06, 'num_tokens': 345618.0, 'completions/mean_length': 6.0, 'completions/min_length': 6.0, 'completions/max_length': 6.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 6.0, 'completions/min_terminated_length': 6.0, 'completions/max_terminated_length': 6.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 6.0, 'kl': 0.16132719814777374, 'epoch': 0.75}
{'loss': 0.0013, 'grad_norm': 8.939886902226135e-05, 'learning_rate': 2.1002970307704134e-06, 'num_tokens': 346794.0, 'completions/mean_length': 6.0, 'completions/min_length': 6.0, 'completions/max_length': 6.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 6.0, 'completions/min_terminated_length': 6.0, 'completions/max_terminated_length': 6.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 6.0, 'kl': 1.2716474533081055, 'epoch': 0.76}
{'loss': 0.0077, 'grad_norm': 0.0006504336488433182, 'learning_rate': 2.0830781332097446e-06, 'num_tokens': 347954.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 7.689393997192383, 'epoch': 0.76}
{'loss': 0.0018, 'grad_norm': 0.0027541753370314837, 'learning_rate': 2.0658795558326745e-06, 'num_tokens': 349114.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 1.8299648761749268, 'epoch': 0.76}
{'loss': 0.002, 'grad_norm': 0.00018470190116204321, 'learning_rate': 2.0487021368736002e-06, 'num_tokens': 350278.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 1.9541046619415283, 'epoch': 0.76}
{'loss': 0.0044, 'grad_norm': 2.3831495354897925e-07, 'learning_rate': 2.031546713535688e-06, 'num_tokens': 351438.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 10.0, 'rewards/reward_func/std': 0.0, 'reward': 10.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 4.444553375244141, 'epoch': 0.77}
{'loss': 0.0039, 'grad_norm': 9.806595926420414e-07, 'learning_rate': 2.0144141219500707e-06, 'num_tokens': 352598.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 3.855180025100708, 'epoch': 0.77}
{'loss': 0.0068, 'grad_norm': 0.0011687204241752625, 'learning_rate': 1.997305197135089e-06, 'num_tokens': 353762.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 6.844207763671875, 'epoch': 0.77}
{'loss': 0.0072, 'grad_norm': 0.002453010529279709, 'learning_rate': 1.9802207729556023e-06, 'num_tokens': 354922.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 7.246650695800781, 'epoch': 0.77}
{'loss': 0.0002, 'grad_norm': 9.159098226518836e-06, 'learning_rate': 1.963161682082342e-06, 'num_tokens': 356082.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 0.24241775274276733, 'epoch': 0.78}
{'loss': 0.0065, 'grad_norm': 0.015432680025696754, 'learning_rate': 1.946128755951332e-06, 'num_tokens': 357246.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 5.0, 'rewards/reward_func/std': 0.0, 'reward': 5.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 6.541451930999756, 'epoch': 0.78}
{'loss': 0.0078, 'grad_norm': 0.01451218780130148, 'learning_rate': 1.9291228247233607e-06, 'num_tokens': 358410.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 1.0, 'rewards/reward_func/std': 0.0, 'reward': 1.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 7.807359218597412, 'epoch': 0.78}
{'loss': 0.0002, 'grad_norm': 0.0005848698783665895, 'learning_rate': 1.912144717243525e-06, 'num_tokens': 359582.0, 'completions/mean_length': 5.0, 'completions/min_length': 5.0, 'completions/max_length': 5.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 5.0, 'completions/min_terminated_length': 5.0, 'completions/max_terminated_length': 5.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 5.0, 'kl': 0.2452700436115265, 'epoch': 0.78}
{'loss': 0.0052, 'grad_norm': 1.1123669537482783e-05, 'learning_rate': 1.895195261000831e-06, 'num_tokens': 360746.0, 'completions/mean_length': 3.0, 'completions/min_length': 3.0, 'completions/max_length': 3.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 3.0, 'completions/min_terminated_length': 3.0, 'completions/max_terminated_length': 3.0, 'rewards/reward_func/mean': 11.0, 'rewards/reward_func/std': 0.0, 'reward': 11.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 3.0, 'kl': 5.154369354248047, 'epoch': 0.79}
{'loss': 0.0098, 'grad_norm': 0.006994720548391342, 'learning_rate': 1.8782752820878636e-06, 'num_tokens': 361906.0, 'completions/mean_length': 2.0, 'completions/min_length': 2.0, 'completions/max_length': 2.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 2.0, 'completions/min_terminated_length': 2.0, 'completions/max_terminated_length': 2.0, 'rewards/reward_func/mean': 0.0, 'rewards/reward_func/std': 0.0, 'reward': 0.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 2.0, 'kl': 9.787827491760254, 'epoch': 0.79}
